ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,payee_name_original,payee_name,payee_com_code,payee_com_code_status_id,payee_comcd_relation_source_type_id,payee_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_name_code,paying_bank_branch_name,description_original,description,conf_registration_number,conf_payee_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_payee_name,coord_y_payee_name,coord_h_payee_name,coord_w_payee_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724180003300,1,1,001,000339,202507,,,ライブワーク(株),ライブワーク(株),8669,30,30,20,R5.4.15,R5.4.15,R5.8.31,R5.8.31,132000,132000,広島銀行福山営業本部,広島銀行福山営業本部,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180003300,1,2,001,000339,202507,,,タキゲン製造(株),タキゲン製造(株),8619,30,30,20,R5.4.15,R5.4.15,R5.8.31,R5.8.31,272149,272149,広島銀行福山営業本部,広島銀行福山営業本部,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180003300,1,3,001,000339,202507,,,(株)豊原刃物,(株)豊原刃物,8620,30,30,20,R5.4.15,R5.4.15,R5.8.31,R5.8.31,1369687,1369687,広島銀行福山営業本部,広島銀行福山営業本部,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180003300,1,4,001,000339,202507,,,藤田金属(株),藤田金属(株),8479,30,30,20,R5.4.15,R5.4.15,R5.8.31,R5.8.31,580250,580250,広島銀行福山営業本部,広島銀行福山営業本部,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180003300,1,5,001,000339,202507,,,みのり化工(有),みのり化工(有),8621,30,30,20,R5.4.15,R5.4.15,R5.8.31,R5.8.31,143000,143000,広島銀行福山営業本部,広島銀行福山営業本部,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180003300,1,6,001,000339,202507,,,藤野商事(株),藤野商事(株),8670,30,30,20,R5.4.15,R5.4.15,R5.8.31,R5.8.31,161700,161700,広島銀行福山営業本部,広島銀行福山営業本部,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180003300,1,7,001,000339,202507,,,栄光工業(株),栄光工業(株),8143,30,30,20,R5.4.15,R5.4.15,R5.8.31,R5.8.31,1267070,1267070,中国銀行福山支店,中国銀行福山支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180003300,1,8,001,000339,202507,,,(有)オーケーマシナリー,(有)オーケーマシナリー,8623,30,30,20,R5.4.15,R5.4.15,R5.8.31,R5.8.31,534985,534985,中国銀行福山支店,中国銀行福山支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180003300,1,9,001,000339,202507,,,角一化成(株),角一化成(株),8624,30,30,20,R5.4.15,R5.4.15,R5.8.31,R5.8.31,257783,257783,中国銀行福山支店,中国銀行福山支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180003300,1,10,001,000339,202507,,,(株)小丸製作所,(株)小丸製作所,8625,30,30,20,R5.4.15,R5.4.15,R5.8.31,R5.8.31,285120,285120,中国銀行福山支店,中国銀行福山支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180003300,1,11,001,000339,202507,,,大進工機(株),大進工機(株),8627,30,30,20,R5.4.15,R5.4.15,R5.8.31,R5.8.31,173800,173800,中国銀行福山支店,中国銀行福山支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180003300,1,12,001,000339,202507,,,(有)タカノ技研,(有)タカノ技研,8629,30,30,20,R5.4.15,R5.4.15,R5.8.31,R5.8.31,1865600,1865600,中国銀行福山支店,中国銀行福山支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
