ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,payee_name_original,payee_name,payee_com_code,payee_com_code_status_id,payee_comcd_relation_source_type_id,payee_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_name_code,paying_bank_branch_name,description_original,description,conf_registration_number,conf_payee_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_payee_name,coord_y_payee_name,coord_h_payee_name,coord_w_payee_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724180003090,1,1,001,000316,202507,,,タイセイ(株),タイセイ(株),8173,30,30,20,R4.12.20,R4.12.20,R5.4.10,R5.4.10,381992,381992,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,229,229,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180003090,1,2,001,000316,202507,,,ニッタイコンクリート工業(株),ニッタイコンクリート工業(株),8174,30,30,20,R4.12.20,R4.12.20,R5.4.10,R5.4.10,927237,927237,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,230,230,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180003090,1,3,001,000316,202507,,,(株)アマノ,(株)アマノ,8175,30,30,20,R4.12.20,R4.12.20,R5.4.10,R5.4.10,3000000,3000000,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,231,231,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180003090,1,4,001,000316,202507,,,(株)アマノ,(株)アマノ,8175,30,30,20,R4.12.20,R4.12.20,R5.4.10,R5.4.10,841750,841750,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,232,232,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180003090,1,5,001,000316,202507,,,開成工業,開成工業,8176,30,30,20,R4.12.20,R4.12.20,R5.4.10,R5.4.10,2546500,2546500,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,233,233,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180003090,1,6,001,000316,202507,,,飯野物産(株),飯野物産(株),8177,30,30,20,R4.12.20,R4.12.20,R5.4.10,R5.4.10,4275524,4275524,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,217,217,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180003090,1,7,001,000316,202507,,,エコプラス(株),エコプラス(株),8178,30,30,20,R4.12.20,R4.12.20,R5.4.10,R5.4.10,508142,508142,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,218,218,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180003090,1,8,001,000316,202507,,,嶋村化成(株),嶋村化成(株),8179,30,30,20,R4.12.20,R4.12.20,R5.4.10,R5.4.10,877065,877065,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,220,220,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180003090,1,9,001,000316,202507,,,西部ゴム(株),西部ゴム(株),8180,30,30,20,R4.12.20,R4.12.20,R5.4.10,R5.4.10,908035,908035,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,221,221,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180003090,1,10,001,000316,202507,,,(有)タイガー安全,(有)タイガー安全,8181,30,30,20,R4.12.20,R4.12.20,R5.4.10,R5.4.10,795817,795817,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,222,222,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180003090,1,11,001,000316,202507,,,ナロック(株),ナロック(株),8182,30,30,20,R4.12.20,R4.12.20,R5.4.10,R5.4.10,758531,758531,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,223,223,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180003090,1,12,001,000316,202507,,,ダイキン工業(株),ダイキン工業(株),8183,30,30,20,R4.12.20,R4.12.20,R5.4.10,R5.4.10,3000000,3000000,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,225,225,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180003090,1,13,001,000316,202507,,,ダイキン工業(株),ダイキン工業(株),8183,30,30,20,R4.12.20,R4.12.20,R5.4.10,R5.4.10,854428,854428,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,226,226,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180003090,1,14,001,000316,202507,,,(株)田窪工業所,(株)田窪工業所,8184,30,30,20,R4.12.20,R4.12.20,R5.4.10,R5.4.10,411839,411839,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,227,227,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180003090,1,15,001,000316,202507,,,那波精工(有),那波精工(有),8185,30,30,20,R4.12.20,R4.12.20,R5.4.10,R5.4.10,422400,422400,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,228,228,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180003090,1,16,001,000316,202507,,,三浦工業(株),三浦工業(株),8186,30,30,20,R5.1.20,R5.1.20,R5.5.10,R5.5.10,3000000,3000000,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,253,253,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180003090,1,17,001,000316,202507,,,三浦工業(株),三浦工業(株),8186,30,30,20,R5.1.20,R5.1.20,R5.5.10,R5.5.10,135000,135000,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,254,254,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180003090,1,18,001,000316,202507,,,(株)アマノ,(株)アマノ,8175,30,30,20,R5.1.20,R5.1.20,R5.5.10,R5.5.10,3000000,3000000,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,255,255,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180003090,1,19,001,000316,202507,,,(株)アマノ,(株)アマノ,8175,30,30,20,R5.1.20,R5.1.20,R5.5.10,R5.5.10,861737,861737,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,256,256,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180003090,1,20,001,000316,202507,,,(株)アロイ,(株)アロイ,8187,30,30,20,R5.1.20,R5.1.20,R5.5.10,R5.5.10,846153,846153,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,235,235,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180003090,1,21,001,000316,202507,,,アビトップ(株),アビトップ(株),8188,30,30,20,R5.1.20,R5.1.20,R5.5.10,R5.5.10,792858,792858,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,236,236,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180003090,1,22,001,000316,202507,,,飯野物産(株),飯野物産(株),8177,30,30,20,R5.1.20,R5.1.20,R5.5.10,R5.5.10,1970178,1970178,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,237,237,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724180003090,1,23,001,000316,202507,,,西部ゴム(株),西部ゴム(株),8180,30,30,20,R5.1.20,R5.1.20,R5.5.10,R5.5.10,1000000,1000000,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,238,238,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
