ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,payee_name_original,payee_name,payee_com_code,payee_com_code_status_id,payee_comcd_relation_source_type_id,payee_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_name_code,paying_bank_branch_name,description_original,description,conf_registration_number,conf_payee_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_payee_name,coord_y_payee_name,coord_h_payee_name,coord_w_payee_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724180000690,1,1,001,000072,202507,,,(有)遠藤工業,(有)遠藤工業,8235,30,30,20,4・2・21,4・2・21,4・7・5,4・7・5,1000000,1000000,三菱UFJ銀行,三菱UFJ銀行,,上野支店,21069,21069,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000690,1,2,001,000072,202507,,,(有)遠藤工業,(有)遠藤工業,8235,30,30,20,4・3・22,4・3・22,4・8・5,4・8・5,757598,757598,三菱UFJ銀行,三菱UFJ銀行,,上野支店,21078,21078,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000690,1,3,001,000072,202507,,,(有)遠藤工業,(有)遠藤工業,8235,30,30,20,4・4・20,4・4・20,4・9・5,4・9・5,922464,922464,三菱UFJ銀行,三菱UFJ銀行,,上野支店,21089,21089,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000690,1,4,001,000072,202507,,,一般財団法人青い鳥,一般財団法人青い鳥,8236,30,30,20,3・12・20,3・12・20,4・5・5,4・5・5,2819230,2819230,三菱UFJ銀行,三菱UFJ銀行,,上野支店,21054,21054,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000690,1,5,001,000072,202507,,,一般財団法人青い鳥,一般財団法人青い鳥,8236,30,30,20,4・1・20,4・1・20,4・6・5,4・6・5,4281320,4281320,三菱UFJ銀行,三菱UFJ銀行,,上野支店,21063,21063,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000690,1,6,001,000072,202507,,,一般財団法人青い鳥,一般財団法人青い鳥,8236,30,30,20,4・2・21,4・2・21,4・7・5,4・7・5,4468363,4468363,三菱UFJ銀行,三菱UFJ銀行,,上野支店,21070,21070,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000690,1,7,001,000072,202507,,,一般財団法人青い鳥,一般財団法人青い鳥,8236,30,30,20,4・3・22,4・3・22,4・8・5,4・8・5,4904248,4904248,三菱UFJ銀行,三菱UFJ銀行,,上野支店,21079,21079,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000690,1,8,001,000072,202507,,,一般財団法人青い鳥,一般財団法人青い鳥,8236,30,30,20,4・4・20,4・4・20,4・9・5,4・9・5,3000000,3000000,三菱UFJ銀行,三菱UFJ銀行,,上野支店,21090,21090,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000690,1,9,001,000072,202507,,,一般財団法人青い鳥,一般財団法人青い鳥,8236,30,30,20,4・4・20,4・4・20,4・9・5,4・9・5,632250,632250,三菱UFJ銀行,三菱UFJ銀行,,上野支店,21091,21091,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000690,1,10,001,000072,202507,,,宮本プレス製作所,宮本プレス製作所,8237,30,30,20,4・3・22,4・3・22,4・8・5,4・8・5,516560,516560,三菱UFJ銀行,三菱UFJ銀行,,上野支店,21080,21080,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
