ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,payee_name_original,payee_name,payee_com_code,payee_com_code_status_id,payee_comcd_relation_source_type_id,payee_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_name_code,paying_bank_branch_name,description_original,description,conf_registration_number,conf_payee_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_payee_name,coord_y_payee_name,coord_h_payee_name,coord_w_payee_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724180002220,1,1,001,000229,202507,,,オーエス・サンコー(株),オーエス・サンコー(株),8909,30,30,20,R4.10.15,R4.10.15,R5.2.28,R5.2.28,423955,423955,商工組合中央金庫和歌山,商工組合中央金庫和歌山,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002220,1,2,001,000229,202507,,,(株)阪ロエンジニアリング,(株)阪ロエンジニアリング,8910,30,30,20,R4.10.15,R4.10.15,R5.2.28,R5.2.28,918995,918995,商工組合中央金庫和歌山,商工組合中央金庫和歌山,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002220,1,3,001,000229,202507,,,田中鋼業(株),田中鋼業(株),8911,30,30,20,R4.10.15,R4.10.15,R5.2.28,R5.2.28,687818,687818,商工組合中央金庫和歌山,商工組合中央金庫和歌山,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002220,1,4,001,000229,202507,,,村上治郎板金工作所,村上治郎板金工作所,8912,30,30,20,R4.10.15,R4.10.15,R5.2.28,R5.2.28,838728,838728,商工組合中央金庫和歌山,商工組合中央金庫和歌山,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002220,1,5,001,000229,202507,,,(株)オクダ商会,(株)オクダ商会,8913,30,30,20,R4.10.15,R4.10.15,R5.2.28,R5.2.28,608620,608620,商工組合中央金庫和歌山,商工組合中央金庫和歌山,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002220,1,6,001,000229,202507,,,岡本機工(株),岡本機工(株),8914,30,30,20,R4.10.15,R4.10.15,R5.2.28,R5.2.28,3593906,3593906,商工組合中央金庫和歌山,商工組合中央金庫和歌山,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002220,1,7,001,000229,202507,,,(株)春日井,(株)春日井,8915,30,30,20,R4.10.15,R4.10.15,R5.2.28,R5.2.28,143197,143197,商工組合中央金庫和歌山,商工組合中央金庫和歌山,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002220,1,8,001,000229,202507,,,(株)コノエ,(株)コノエ,8942,30,30,20,R4.10.15,R4.10.15,R5.2.28,R5.2.28,1428169,1428169,商工組合中央金庫和歌山,商工組合中央金庫和歌山,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002220,1,9,001,000229,202507,,,エバオン(株),エバオン(株),8916,30,30,20,R4.10.15,R4.10.15,R5.2.28,R5.2.28,1406280,1406280,商工組合中央金庫和歌山,商工組合中央金庫和歌山,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002220,1,10,001,000229,202507,,,大成工機(株),大成工機(株),8917,30,30,20,R4.10.15,R4.10.15,R5.2.28,R5.2.28,528920,528920,商工組合中央金庫和歌山,商工組合中央金庫和歌山,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180002220,1,11,001,000229,202507,,,大成工機(株),大成工機(株),8917,30,30,20,R4.10.15,R4.10.15,R5.2.28,R5.2.28,868780,868780,商工組合中央金庫和歌山,商工組合中央金庫和歌山,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180002220,1,12,001,000229,202507,,,大成工機(株),大成工機(株),8917,30,30,20,R4.10.15,R4.10.15,R5.2.28,R5.2.28,716405,716405,商工組合中央金庫和歌山,商工組合中央金庫和歌山,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180002220,1,13,001,000229,202507,,,(株)大東,(株)大東,8918,30,30,20,R4.10.15,R4.10.15,R5.2.28,R5.2.28,183755,183755,商工組合中央金庫和歌山,商工組合中央金庫和歌山,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180002220,1,14,001,000229,202507,,,西野産業(株),西野産業(株),8919,30,30,20,R4.10.15,R4.10.15,R5.2.28,R5.2.28,271833,271833,商工組合中央金庫和歌山,商工組合中央金庫和歌山,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180002220,1,15,001,000229,202507,,,(株)ホリヤ,(株)ホリヤ,8920,30,30,20,R4.10.15,R4.10.15,R5.2.23,R5.2.23,773977,773977,商工組合中央金庫和歌山,商工組合中央金庫和歌山,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180002220,1,16,001,000229,202507,,,(株)ホリヤ,(株)ホリヤ,8920,30,30,20,R4.10.15,R4.10.15,R5.2.23,R5.2.23,3342323,3342323,商工組合中央金庫和歌山,商工組合中央金庫和歌山,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180002220,1,17,001,000229,202507,,,(株)南出キカイ,(株)南出キカイ,8249,30,30,20,R4.10.15,R4.10.15,R5.2.28,R5.2.28,159588,159588,商工組合中央金庫和歌山,商工組合中央金庫和歌山,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
