ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,payee_name_original,payee_name,payee_com_code,payee_com_code_status_id,payee_comcd_relation_source_type_id,payee_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_name_code,paying_bank_branch_name,description_original,description,conf_registration_number,conf_payee_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_payee_name,coord_y_payee_name,coord_h_payee_name,coord_w_payee_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724180001460,1,1,001,000150,202507,,,(株)林製作所,(株)林製作所,8675,30,30,20,4.2.28,4.2.28,4.6.30,4.6.30,3000000,3000000,商工中金,商工中金,,名古屋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001460,1,2,001,000150,202507,,,(株)林製作所,(株)林製作所,8675,30,30,20,3.12.28,3.12.28,4.4.30,4.4.30,2000000,2000000,商工中金,商工中金,,名古屋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001460,1,3,001,000150,202507,,,(株)林製作所,(株)林製作所,8675,30,30,20,4.1.31,4.1.31,4.5.31,4.5.31,2000000,2000000,商工中金,商工中金,,名古屋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001460,1,4,001,000150,202507,,,(株)林製作所,(株)林製作所,8675,30,30,20,4.3.31,4.3.31,4.7.31,4.7.31,1817374,1817374,商工中金,商工中金,,名古屋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001460,1,5,001,000150,202507,,,JFE商事(株),JFE商事(株),8676,30,30,20,4.3.31,4.3.31,4.7.10,4.7.10,3000000,3000000,大垣共立銀行,大垣共立銀行,,瑞浪支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001460,1,6,001,000150,202507,,,JFE商事電磁鋼板(株),JFE商事電磁鋼板(株),8677,30,30,20,3.12.28,3.12.28,4.4.10,4.4.10,3000000,3000000,大垣共立銀行,大垣共立銀行,,瑞浪支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001460,1,7,001,000150,202507,,,JFE商事電磁鋼板(株),JFE商事電磁鋼板(株),8677,30,30,20,4.1.31,4.1.31,4.5.10,4.5.10,3000000,3000000,大垣共立銀行,大垣共立銀行,,瑞浪支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001460,1,8,001,000150,202507,,,JFE商事電磁鋼板(株),JFE商事電磁鋼板(株),8677,30,30,20,4.2.28,4.2.28,4.6.10,4.6.10,3000000,3000000,大垣共立銀行,大垣共立銀行,,瑞浪支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001460,1,9,001,000150,202507,,,三菱電機ロジスティクス(株),三菱電機ロジスティクス(株),8678,30,30,20,4.1.31,4.1.31,4.6.10,4.6.10,2474853,2474853,大垣共立銀行,大垣共立銀行,,瑞浪支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001460,1,10,001,000150,202507,,,三菱電機ロジスティクス(株),三菱電機ロジスティクス(株),8678,30,30,20,3.12.28,3.12.28,4.5.10,4.5.10,2396272,2396272,大垣共立銀行,大垣共立銀行,,瑞浪支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180001460,1,11,001,000150,202507,,,三菱電機ロジスティクス(株),三菱電機ロジスティクス(株),8678,30,30,20,4.2.28,4.2.28,4.7.10,4.7.10,2292504,2292504,大垣共立銀行,大垣共立銀行,,瑞浪支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180001460,1,12,001,000150,202507,,,三菱電機ロジスティクス(株),三菱電機ロジスティクス(株),8678,30,30,20,3.11.30,3.11.30,4.4.10,4.4.10,2000000,2000000,大垣共立銀行,大垣共立銀行,,瑞浪支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180001460,1,13,001,000150,202507,,,三菱電機ロジスティクス(株),三菱電機ロジスティクス(株),8678,30,30,20,4.3.31,4.3.31,4.8.10,4.8.10,2000000,2000000,大垣共立銀行,大垣共立銀行,,瑞浪支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180001460,1,14,001,000150,202507,,,信越電線(株),信越電線(株),8679,30,30,20,3.12.28,3.12.28,4.4.30,4.4.30,3000000,3000000,商工中金,商工中金,,名古屋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180001460,1,15,001,000150,202507,,,信越電線(株),信越電線(株),8679,30,30,20,4.1.31,4.1.31,4.5.31,4.5.31,3000000,3000000,商工中金,商工中金,,名古屋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180001460,1,16,001,000150,202507,,,信越電線(株),信越電線(株),8679,30,30,20,4.2.28,4.2.28,4.6.30,4.6.30,2107309,2107309,商工中金,商工中金,,名古屋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180001460,1,17,001,000150,202507,,,信越電線(株),信越電線(株),8679,30,30,20,4.3.31,4.3.31,4.7.31,4.7.31,2000000,2000000,商工中金,商工中金,,名古屋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180001460,1,18,001,000150,202507,,,大成興業(株),大成興業(株),8680,30,30,20,3.11.30,3.11.30,4.4.10,4.4.10,4392584,4392584,大垣共立銀行,大垣共立銀行,,瑞浪支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180001460,1,19,001,000150,202507,,,大成興業(株),大成興業(株),8680,30,30,20,3.12.28,3.12.28,4.5.10,4.5.10,3000000,3000000,大垣共立銀行,大垣共立銀行,,瑞浪支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180001460,1,20,001,000150,202507,,,大成興業(株),大成興業(株),8680,30,30,20,4.3.31,4.3.31,4.8.10,4.8.10,2518816,2518816,大垣共立銀行,大垣共立銀行,,瑞浪支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180001460,1,21,001,000150,202507,,,大成興業(株),大成興業(株),8680,30,30,20,4.2.28,4.2.28,4.7.10,4.7.10,2506317,2506317,大垣共立銀行,大垣共立銀行,,瑞浪支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180001460,1,22,001,000150,202507,,,大成興業(株),大成興業(株),8680,30,30,20,4.1.31,4.1.31,4.6.10,4.6.10,2262248,2262248,大垣共立銀行,大垣共立銀行,,瑞浪支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724180001460,1,23,001,000150,202507,,,大成興業(株),大成興業(株),8680,30,30,20,3.12.28,3.12.28,4.5.10,4.5.10,1000000,1000000,大垣共立銀行,大垣共立銀行,,瑞浪支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
